1558709568,"304fe14224ac0d1ecfa702bcac33340a","completion",30,0,"percep_high","10","in","64","11","4444","s'en va en bateau. ","6504","64","0.5","sg","sg","0.5",-0.5,13,"percep","low",0.5,0.5,1
1558709568,"304fe14224ac0d1ecfa702bcac33340a","completion",18,0,"percep_high","4","in","30","11","6002","est magnifique. ","11327","30","0.5","pl","sg","-0.5",-0.5,14,"percep","low",0.5,0.5,0
1558709568,"304fe14224ac0d1ecfa702bcac33340a","completion",35,0,"stat_low","13","in","34","11","4447","s'occupent du budget du ministère des finances. ","42347","34","0.5","pl","pl","0.5",-0.5,15,"stat","high",-0.5,-0.5,1
1558709568,"304fe14224ac0d1ecfa702bcac33340a","completion",39,0,"stat_low","15","in","63","11","3595","fait un très bon travail. ","11126","63","0.5","sg","sg","0.5",-0.5,16,"stat","high",-0.5,-0.5,1
1558709568,"304fe14224ac0d1ecfa702bcac33340a","completion",42,0,"percep_low","16","in","40","11","4491","fait son discours. ","8607","16","-0.5","pl","sg","-0.5",-0.5,17,"percep","high",0.5,-0.5,0
1558709568,"304fe14224ac0d1ecfa702bcac33340a","completion",14,0,"percep_high","2","in","39","11","8752","joue dans son film préféré. ","25504","39","0.5","pl","sg","-0.5",-0.5,18,"percep","low",0.5,0.5,0
1558709568,"304fe14224ac0d1ecfa702bcac33340a","completion",50,0,"percep_low","20","in","24","11","3001","fait des belles chorégraphies. ","19521","24","0.5","sg","sg","0.5",-0.5,19,"percep","high",0.5,-0.5,1
1558709568,"304fe14224ac0d1ecfa702bcac33340a","completion",46,0,"percep_low","18","in","25","11","3026","part à la retraite ","9158","25","0.5","sg","sg","0.5",-0.5,20,"percep","high",0.5,-0.5,1
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",45,0,"stat_low","18","in","66","12","9283","le harcelait","9556","66","0.5","sg","sg","0.5",0.5,1,"stat","high",-0.5,-0.5,1
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",32,0,"percep_low","11","in","136","12","19990","paradait sur le tapis rouge","13937","136","0.5","pl","sg","-0.5",0.5,2,"percep","high",0.5,-0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",21,0,"stat_high","6","in","36","12","6393","joue de la guitare","18028","36","0.5","pl","sg","-0.5",0.5,3,"stat","low",-0.5,0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",20,0,"percep_high","5","in","63","12","5163","déblatérait sur un sujet inintéressant","20415","63","0.5","sg","sg","0.5",0.5,4,"percep","low",0.5,0.5,1
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",12,0,"percep_high","1","in","20","12","4867","se demande s'il va continuer avec eux","16513","20","0.5","sg","sg","0.5",0.5,5,"percep","low",0.5,0.5,1
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",49,0,"stat_low","20","in","117","12","20291","se faisait chier","43856","117","0.5","sg","sg","0.5",0.5,6,"stat","high",-0.5,-0.5,1
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",16,0,"percep_high","3","in","64","12","5058","a gagné la course","9520","64","0.5","pl","sg","-0.5",0.5,7,"percep","low",0.5,0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",17,0,"stat_high","4","in","4","12","4541","était très belle","13535","4","0.5","pl","sg","-0.5",0.5,8,"stat","low",-0.5,0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",44,0,"percep_low","17","in","36","12","6091","se produit sur scène","11639","17","-0.5","pl","sg","-0.5",0.5,9,"percep","high",0.5,-0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",28,0,"percep_high","9","in","98","12","20189","a cette très belle maison","11367","98","0.5","pl","sg","-0.5",0.5,10,"percep","low",0.5,0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",29,0,"stat_high","10","in","45","12","4395","voulait aller au Panama","29458","45","0.5","sg","sg","0.5",-0.5,11,"stat","low",-0.5,0.5,1
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",24,0,"percep_high","7","in","56","12","6711","a beaucoup d'enfants","28278","56","0.5","sg","sg","0.5",-0.5,12,"percep","low",0.5,0.5,1
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",41,0,"stat_low","16","in","56","12","5805","gouvernait à ce moment là","13081","56","0.5","pl","sg","-0.5",-0.5,13,"stat","high",-0.5,-0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",13,0,"stat_high","2","in","15","12","4911","joue dans hunger games","11451","15","0.5","pl","sg","-0.5",-0.5,14,"stat","low",-0.5,0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",48,0,"percep_low","19","in","50","12","5155","se sont battus sur le front","11768","50","0.5","sg","pl","-0.5",-0.5,15,"percep","high",0.5,-0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",37,0,"stat_low","14","in","105","12","13472","a fait fureur dans les magazines","14388","105","0.5","pl","sg","-0.5",-0.5,16,"stat","high",-0.5,-0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",36,0,"percep_low","13","in","7","12","5733","a triché","6136","7","0.5","pl","sg","-0.5",-0.5,17,"percep","high",0.5,-0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",33,0,"stat_low","12","in","15","12","6383","dirige la grosse usine juste à côté","17725","15","0.5","pl","sg","-0.5",-0.5,18,"stat","high",-0.5,-0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",25,0,"stat_high","8","in","21","12","5804","habite la maison rouge","11663","21","0.5","pl","sg","-0.5",-0.5,19,"stat","low",-0.5,0.5,0
1558719508,"d90b32daf7c0f46833bea7cdf9bc0140","completion",40,0,"percep_low","15","in","58","12","12035","était entrain de voler","13668","56","-0.5","sg","sg","0.5",-0.5,20,"percep","high",0.5,-0.5,1
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",35,0,"stat_low","13","in","34","13","18295","Demissionnne","50648","34","0.5","pl","sg","-0.5",0.5,1,"stat","high",-0.5,-0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",43,0,"stat_low","17","in","60","13","6836","débute sa tournee","46229","60","0.5","pl","sg","-0.5",0.5,2,"stat","high",-0.5,-0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",31,0,"stat_low","11","in","11","13","6382","Travaillent dure","39100","11","0.5","pl","pl","0.5",0.5,3,"stat","high",-0.5,-0.5,1
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",47,0,"stat_low","19","in","48","13","9084","Rentraient mutilés ","34810","48","0.5","sg","pl","-0.5",0.5,4,"stat","high",-0.5,-0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",38,0,"percep_low","14","in","9","13","7595","S'est évanoui ","29135","9","0.5","pl","sg","-0.5",0.5,5,"percep","high",0.5,-0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",23,0,"stat_high","7","in","16","13","9308","Ont passé leur examen","28300","16","0.5","sg","pl","-0.5",0.5,6,"stat","low",-0.5,0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",11,0,"stat_high","1","in","131","13","26238","Partent en tournee ","19444","126","-0.5","sg","pl","-0.5",0.5,7,"stat","low",-0.5,0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",30,0,"percep_high","10","in","64","13","16114","Chantent à bord","19231","64","0.5","sg","pl","-0.5",0.5,8,"percep","low",0.5,0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",46,0,"percep_low","18","in","25","13","7537","Sont e grève ","15764","25","0.5","sg","pl","-0.5",0.5,9,"percep","high",0.5,-0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",22,0,"percep_high","6","in","108","13","32343","Est sur scene","17330","117","-0.5","pl","sg","-0.5",0.5,10,"percep","low",0.5,0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",34,0,"percep_low","12","in","35","13","7263","Braille","95203","35","0.5","pl","sg","-0.5",-0.5,11,"percep","high",0.5,-0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",14,0,"percep_high","2","in","39","13","25865","Est accusé de vol ","31820","39","0.5","pl","sg","-0.5",-0.5,12,"percep","low",0.5,0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",26,0,"percep_high","8","in","72","13","21385","Se promenaient","28275","72","0.5","pl","pl","0.5",-0.5,13,"percep","low",0.5,0.5,1
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",19,0,"stat_high","5","in","24","13","12341","Parlent ","28783","24","0.5","sg","pl","-0.5",-0.5,14,"stat","low",-0.5,0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",18,0,"percep_high","4","in","30","13","13696","Sourit","17906","30","0.5","pl","sg","-0.5",-0.5,15,"percep","low",0.5,0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",42,0,"percep_low","16","in","40","13","26099","Hurle","15200","16","-0.5","pl","sg","-0.5",-0.5,16,"percep","high",0.5,-0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",50,0,"percep_low","20","in","24","13","9139","Font leur spectacle","26777","24","0.5","sg","pl","-0.5",-0.5,17,"percep","high",0.5,-0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",15,0,"stat_high","3","in","24","13","13200","A organisé la course","40244","24","0.5","pl","sg","-0.5",-0.5,18,"stat","low",-0.5,0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",39,0,"stat_low","15","in","63","13","11133","Repetent","19306","63","0.5","sg","pl","-0.5",-0.5,19,"stat","high",-0.5,-0.5,0
1558729437,"9798a2880b416928bf47f8a2c99232b3","completion",27,0,"stat_high","9","in","6","13","17478","Est gentil","34388","6","0.5","pl","sg","-0.5",-0.5,20,"stat","low",-0.5,0.5,0
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",44,0,"percep_low","17","in","36","14","8224","s'égosillent devant la scène.","21927","17","-0.5","pl","pl","0.5",0.5,1,"percep","high",0.5,-0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",33,0,"stat_low","12","in","15","14","5970","n'ont pas l'habitude.","59446","15","0.5","pl","pl","0.5",0.5,2,"stat","high",-0.5,-0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",17,0,"stat_high","4","in","4","14","4107","habitent à proximité.","42867","4","0.5","pl","pl","0.5",0.5,3,"stat","low",-0.5,0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",21,0,"stat_high","6","in","36","14","10861","vit dans la même rue.","43325","36","0.5","pl","sg","-0.5",0.5,4,"stat","low",-0.5,0.5,0
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",12,0,"percep_high","1","in","20","14","19578","lui a proposé un contrat.","27379","20","0.5","sg","sg","0.5",0.5,5,"percep","low",0.5,0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",13,0,"stat_high","2","in","15","14","5916","est en plein procès.","19777","15","0.5","pl","sg","-0.5",0.5,6,"stat","low",-0.5,0.5,0
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",16,0,"percep_high","3","in","64","14","9867","est au cœur de son documentaire.","36642","64","0.5","pl","sg","-0.5",0.5,7,"percep","low",0.5,0.5,0
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",36,0,"percep_low","13","in","7","14","4489","sont soupçonnés de fraude.","18740","7","0.5","pl","pl","0.5",0.5,8,"percep","high",0.5,-0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",45,0,"stat_low","18","in","66","14","5838","le trompait depuis longtemps.","31447","66","0.5","sg","sg","0.5",0.5,9,"stat","high",-0.5,-0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",29,0,"stat_high","10","in","45","14","5797","navigue sur toutes les mers.","27521","45","0.5","sg","sg","0.5",0.5,10,"stat","low",-0.5,0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",37,0,"stat_low","14","in","105","14","16874","souffre d'anorexie.","16467","105","0.5","pl","sg","-0.5",-0.5,11,"stat","high",-0.5,-0.5,0
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",28,0,"percep_high","9","in","98","14","13484","possède une grande villa.","23400","98","0.5","pl","sg","-0.5",-0.5,12,"percep","low",0.5,0.5,0
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",24,0,"percep_high","7","in","56","14","9814","lui causent des problèmes.","13507","56","0.5","sg","pl","-0.5",-0.5,13,"percep","low",0.5,0.5,0
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",41,0,"stat_low","16","in","56","14","4889","ont fait subir des atrocités au peuple.","19083","56","0.5","pl","pl","0.5",-0.5,14,"stat","high",-0.5,-0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",49,0,"stat_low","20","in","117","14","27908","entraîne l'équipe depuis l'année dernière.","32782","117","0.5","sg","sg","0.5",-0.5,15,"stat","high",-0.5,-0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",32,0,"percep_low","11","in","136","14","18277","préparaient les tenues pour le festival.","36715","136","0.5","pl","pl","0.5",-0.5,16,"percep","high",0.5,-0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",40,0,"percep_low","15","in","56","14","14429","fumait dans la ruelle.","39087","56","0.5","sg","sg","0.5",-0.5,17,"percep","high",0.5,-0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",48,0,"percep_low","19","in","50","14","6012","les a beaucoup aidé après la guerre.","20854","50","0.5","sg","sg","0.5",-0.5,19,"percep","high",0.5,-0.5,1
1558785746,"07f09cf6dbae9649623b515180eca18a","completion",20,0,"percep_high","5","in","63","14","9209","explique le déroulement de l'année.","20098","63","0.5","sg","sg","0.5",-0.5,20,"percep","low",0.5,0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",50,0,"percep_low","20","in","24","15","9503","baillait","11503","24","0.5","sg","sg","0.5",0.5,1,"percep","high",0.5,-0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",31,0,"stat_low","11","in","11","15","6727","a remporté le concours de la chanson","25349","11","0.5","pl","sg","-0.5",0.5,2,"stat","high",-0.5,-0.5,0
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",23,0,"stat_high","7","in","16","15","5118","l'ai aidé","9534","16","0.5","sg","sg","0.5",0.5,3,"stat","low",-0.5,0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",30,0,"percep_high","10","in","64","15","4710","manoeuvrait dans le port","14221","64","0.5","sg","sg","0.5",0.5,4,"percep","low",0.5,0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",22,0,"percep_high","6","in","117","15","14649","jouait ","14351","117","0.5","pl","sg","-0.5",0.5,5,"percep","low",0.5,0.5,0
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",46,0,"percep_low","18","in","25","15","4567","menaait le groupe de contestataires","17102","25","0.5","sg","sg","0.5",0.5,6,"percep","high",0.5,-0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",27,0,"stat_high","9","in","6","15","4631","vient de gagner au loto","16862","6","0.5","pl","sg","-0.5",0.5,7,"stat","low",-0.5,0.5,0
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",11,0,"stat_high","1","in","126","15","25695","boit un drink au bar","14191","126","0.5","sg","sg","0.5",0.5,8,"stat","low",-0.5,0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",14,0,"percep_high","2","in","39","15","5511","est mis en examen","11093","39","0.5","pl","sg","-0.5",0.5,9,"percep","low",0.5,0.5,0
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",47,0,"stat_low","19","in","48","15","6183","a soigné son frère","16008","48","0.5","sg","sg","0.5",0.5,10,"stat","high",-0.5,-0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",38,0,"percep_low","14","in","9","15","3638","demandait un régime trop strict","21638","9","0.5","pl","sg","-0.5",-0.5,11,"percep","high",0.5,-0.5,0
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",35,0,"stat_low","13","in","20","15","3758","est en charge de l'industrie","20111","34","-0.5","pl","sg","-0.5",-0.5,12,"stat","high",-0.5,-0.5,0
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",39,0,"stat_low","15","in","63","15","4862","jouent demain à Paris","18943","63","0.5","sg","pl","-0.5",-0.5,13,"stat","high",-0.5,-0.5,0
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",18,0,"percep_high","4","in","30","15","8871","signaient le livre d'or","18327","30","0.5","pl","pl","0.5",-0.5,14,"percep","low",0.5,0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",19,0,"stat_high","5","in","24","15","3686","apprenaient le grec","16287","24","0.5","sg","pl","-0.5",-0.5,15,"stat","low",-0.5,0.5,0
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",26,0,"percep_high","8","in","72","15","4303","jouaient au volley","12688","72","0.5","pl","pl","0.5",-0.5,16,"percep","low",0.5,0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",42,0,"percep_low","16","in","40","15","5288","sifflaient un air révolutionnaire","23934","16","-0.5","pl","pl","0.5",-0.5,17,"percep","high",0.5,-0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",34,0,"percep_low","12","in","35","15","4589","dormaient pendant la réunion","23815","35","0.5","pl","pl","0.5",-0.5,18,"percep","high",0.5,-0.5,1
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",15,0,"stat_high","3","in","24","15","4183","a la jambe dans le plâtre","15462","24","0.5","pl","sg","-0.5",-0.5,19,"stat","low",-0.5,0.5,0
1558788712,"f720bec4f82a2a66c29a73bc75848428","completion",43,0,"stat_low","17","in","60","15","4631","débute la tournée d'été","22006","60","0.5","pl","sg","-0.5",-0.5,20,"stat","high",-0.5,-0.5,0
1558809750,"c60c8934bed8dcf8c6f1bb48bf5a6d76","completion",20,0,"percep_high","5","in","63","16","7906","étaient en grève.","33037","63","0.5","sg","pl","-0.5",0.5,1,"percep","low",0.5,0.5,0
1558809750,"c60c8934bed8dcf8c6f1bb48bf5a6d76","completion",37,0,"stat_low","14","in","105","16","13987","a gagné le dernier concours","26742","105","0.5","pl","sg","-0.5",0.5,2,"stat","high",-0.5,-0.5,0
1558809750,"c60c8934bed8dcf8c6f1bb48bf5a6d76","completion",12,0,"percep_high","1","in","20","16","8998","ont gagné l'Eurovision.","12136","20","0.5","sg","pl","-0.5",0.5,3,"percep","low",0.5,0.5,0
1558809750,"c60c8934bed8dcf8c6f1bb48bf5a6d76","completion",49,0,"stat_low","20","in","117","16","13959","lui faisait de l'oeil.","14212","117","0.5","sg","sg","0.5",0.5,4,"stat","high",-0.5,-0.5,1
1558809750,"c60c8934bed8dcf8c6f1bb48bf5a6d76","completion",41,0,"stat_low","16","in","56","16","3622","ont emprisonné toute sa famille (j'aurais dit \"pardonné aux sbires\"%2C aussi).","65770","56","0.5","pl","pl","0.5",0.5,5,"stat","high",-0.5,-0.5,1
1558809750,"c60c8934bed8dcf8c6f1bb48bf5a6d76","completion",16,0,"percep_high","3","in","64","16","11392","a terminé second à la course.","17941","64","0.5","pl","sg","-0.5",0.5,6,"percep","low",0.5,0.5,0
1558809750,"c60c8934bed8dcf8c6f1bb48bf5a6d76","completion",24,0,"percep_high","7","in","56","16","3782","ont pris option russe.","35946","56","0.5","sg","pl","-0.5",0.5,7,"percep","low",0.5,0.5,0
